,Z_Price,const,Owner_Type,Brand_Audi,Brand_BMW,Brand_Bentley,Brand_Chevrolet,Brand_Datsun,Brand_Fiat,Brand_Ford,Brand_Honda,Brand_Hyundai,Brand_Jaguar,Brand_Lamborghini,Brand_Land,Brand_Mahindra,Brand_Mercedes-Benz,Brand_Mini,Brand_Mitsubishi,Brand_Nissan,Brand_Porsche,Brand_Renault,Brand_Skoda,Brand_Tata,Brand_Toyota,Brand_Volvo,Model_Type_SUV/MUV/MPV,Location_Bangalore,Location_Coimbatore,Location_Delhi,Location_Hyderabad,Location_Jaipur,Location_Kochi,Location_Kolkata,Location_Mumbai,Location_Pune,Fuel_Type_Diesel,Transmission_Manual,Z_Age,Z_Kilometers_Driven,Z_Mileage_Converted,Z_Power
4039,-0.39283226329340326,1.0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,-1.4287999456850216,-2.1543540738300573,0.6027169306260098,-1.0376349528157296
4040,2.539607537467902,1.0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,-0.48039664941446936,-0.04903788220234783,-1.932466065979064,2.1746166378340073
4041,-0.2246729516213095,1.0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,-1.1126655135948376,-3.464129893847802,1.1084694844576002,-1.0376349528157296
4042,-0.21354292935501576,1.0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,0.784141078946267,0.8411805674191739,-1.659167840907745,0.3630503182454673
4043,-0.6523657193417538,1.0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,-1.4287999456850216,-2.805756840197844,1.0341815010332727,-1.5741236881859353
4044,-0.7535667769239472,1.0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,-0.16426221732428528,0.656621962183482,0.7434387806920317,-0.7677029885906818
4045,-0.087682040937436,1.0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0.1518722147658988,-0.14560991350850996,1.0341815010332727,0.48500981617122674
4046,-0.5592697708743519,1.0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,-0.16426221732428528,0.2697599077520909,0.29980887472034545,-0.4440432493508841
4047,0.273450038395546,1.0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1.416409943126635,0.8897313049038681,-0.30963817144694816,0.7339121161542204
4048,-0.44570857092054833,1.0,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-0.16426221732428528,-0.33705889027951036,-0.3225061961354177,-0.4161653068006319
4049,-1.1990168124833616,1.0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0.784141078946267,-0.44138754921346135,0.25504131487791076,-1.0354827181212134
4050,-0.7893566300256273,1.0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.1518722147658988,0.07016084595262764,0.4550326849175477,-1.001659777829163
4051,0.04377302659137561,1.0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0.4680066468560829,0.4711400227553608,0.9623853051637911,0.4865339464231778
4052,0.10431865942812439,1.0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,-0.16426221732428528,0.9968674562877415,0.9623853051637911,0.4865339464231778
4053,-0.8839679903701595,1.0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1.416409943126635,0.8078518674895777,1.1268404802588514,-0.8019480933515253
4054,0.693381046749771,1.0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,-1.1126655135948376,1.0834930958955789,0.6006428613749769,0.4842473888087264
4055,0.011363170890988962,1.0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,-1.1126655135948376,-1.5743598257906022,0.7833722094427332,-0.5209682951319629
4056,-0.27028971792892675,1.0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0.784141078946267,0.6088446528956929,0.9623853051637911,0.48615300437151665
4057,-1.0308575008112677,1.0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.4680066468560829,1.3238673366471423,0.9585727733845284,-0.7999966214135901
4058,-1.3956658485582814,1.0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1.100275511036451,-0.04903788220234783,0.16406717404063717,-0.6124336637309199
4059,2.638122800569266,1.0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,-0.48039664941446936,0.23174696688450197,0.011953501845907254,2.5674987748515425
4060,-0.4084442889911671,1.0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,-1.1126655135948376,-0.9961876872093172,-0.6995904145777694,-0.8327296368552448
4061,1.0305145702824405,1.0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.4680066468560829,0.30618867771723474,1.0323075733030411,1.4686113580116391
4062,0.3050808208193267,1.0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,-0.7965310815046535,0.8575519735344069,1.5238425179765709,-0.36950181099979107
4063,-0.21354292935501576,1.0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.16426221732428528,0.5492722894406131,-0.22063596244610062,-0.5571382417702309
4064,0.3468725664569591,1.0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-0.7965310815046535,0.2318742193793099,-0.2130931660587018,0.00019464926339295876
4065,1.5419547111082943,1.0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,-0.48039664941446936,-0.7131553463896957,-0.5257541026965723,1.2615310850997488
4066,-0.9698581354662927,1.0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0.1518722147658988,0.18561474099614989,0.4550326849175477,-1.001659777829163
4067,0.9130288957151792,1.0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,-0.7965310815046535,-0.06971942960057566,-0.20556372369962803,0.6998180746680782
4068,0.11939116130725745,1.0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,-1.1126655135948376,-1.4198709477997231,0.7233305686928777,-0.07558608884595464
4069,-1.1990168124833616,1.0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1.416409943126635,0.2818447725362921,0.4550326849175477,-1.001659777829163
4070,0.6974371221810095,1.0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,1,0.1518722147658988,0.8106317195020725,-1.402376838849007,-0.027944145452596856
4071,-0.9159446697336366,1.0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0.4680066468560829,-0.8867023909304044,0.18699380053360132,-0.6305454646200195
4072,-0.7713240447629174,1.0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,1,2.6809476714873717,0.4694443965441649,-1.402376838849007,-0.027944145452596856
4073,-0.6851306592919317,1.0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1.416409943126635,0.3536420107818044,-2.538162527202962,1.3385343002218546
4074,-0.3954197581340185,1.0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,1,-1.1126655135948376,0.36194578012695994,1.4987220733230693,-0.7043877681217388
4075,-0.9038501574451121,1.0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0.784141078946267,0.7028221713808535,0.914481229015043,-0.8032499545966264
4076,0.7823283110787683,1.0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,-0.16426221732428528,0.8461285355208515,-1.53740020848825,0.5923513156906184
4077,-0.05823544404036108,1.0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0.784141078946267,0.09843936866791586,-1.7519356564187472,0.3630503182454673
4078,1.851804246730604,1.0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1.100275511036451,0.30618867771723474,-0.3328287228413449,2.204643105869468
4079,-0.16155311449270643,1.0,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,-0.48039664941446936,-0.24934175206836529,1.5454941903126491,-0.10950583833925034
4080,-0.0856955699999651,1.0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,-0.48039664941446936,-0.012503519031845536,0.914481229015043,-0.8032499545966264
4081,0.4133522858965551,1.0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,-0.48039664941446936,0.8078518674895777,-0.4533743344573472,0.7339121161542204
4082,0.23190710620439856,1.0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,-0.7965310815046535,-0.48317391394562215,-0.42951892118683005,0.007178223172083014
4083,0.47255801502939787,1.0,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,-1.1126655135948376,-0.7496708132076544,-0.09663653988095515,0.308300659218746
4084,1.7742369461731131,1.0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,-0.16426221732428528,0.20357024709054158,-0.9729384890757992,1.261117034754997
4085,-0.17647824901376113,1.0,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.4680066468560829,0.4439353704631085,-0.1955451586073059,0.3226150887449361
4086,0.015009187830231174,1.0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,-0.7965310815046535,0.30454664133357523,0.5798463460228838,-0.5589022693615977
4087,-0.9656210508125129,1.0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,-0.48039664941446936,-0.8717859571974221,1.0416689658457106,-1.8767416421039913
4088,-1.0764742671188847,1.0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.784141078946267,1.8031478205635905,0.4956281699343126,-1.003428127428982
4089,-1.1484402158400728,1.0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0.4680066468560829,0.1800006473659439,0.028598841744010835,-1.2217862514576052
4090,-0.3546951269507051,1.0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,-0.48039664941446936,-0.11094915467396443,0.25504131487791076,-1.0354827181212134
4091,-0.05823544404036108,1.0,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.16426221732428528,0.6659848015491017,1.6114316183249349,-0.10950583833925034
4092,-0.6851306592919317,1.0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.4680066468560829,0.9055477360830644,-0.24587567400413404,0.2877025922801978
4093,0.1210538898980264,1.0,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,-0.16426221732428528,0.6767307706747656,1.461608257411229,-0.10950583833925034
4094,0.23943514835068733,1.0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,-0.16426221732428528,0.0021472572239342345,-0.1955451586073059,0.3889734151279817
4095,-0.8918801191899232,1.0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,-0.16426221732428528,0.13570386647702373,1.283405850328052,-1.0354827181212134
4096,1.4790702911348632,1.0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,-0.16426221732428528,-0.43182793680620285,-0.9579477124867652,1.627834405243954
4097,2.1672981203242467,1.0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,-0.16426221732428528,-0.22705255266815105,-1.9702696830259854,2.040654705116114
4098,-1.49131520848189,1.0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1.7325443752168193,0.7993942026870156,-1.0212671786343257,-1.149281238615883
4099,0.3050808208193267,1.0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,-0.48039664941446936,0.4219355193726783,0.435667151717231,0.1195733307417008
4100,-0.3954197581340185,1.0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,0.784141078946267,0.7028403496948402,-1.659167840907745,0.3630503182454673
4101,1.6693841479108218,1.0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,-0.7965310815046535,-0.1126733523309311,-2.0818396168571023,1.5580950433818619
4102,-1.0308575008112677,1.0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0.784141078946267,0.37932347569329433,0.277483999755085,-1.0354827181212134
4103,-1.081135910438141,1.0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0.784141078946267,-0.1126733523309311,0.5714991815867576,-0.6457434906649202
4104,-0.18077798940483758,1.0,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.1518722147658988,0.011829936473538565,-0.3225061961354177,-0.4161653068006319
4105,-0.4322624275081962,1.0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-1.1126655135948376,-0.44138754921346135,0.6027169306260098,-1.0390708463362672
4106,1.9149650871361201,1.0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,-1.4287999456850216,-1.0469070722972997,0.16636540642023737,0.8596257658652923
4107,-1.0764742671188847,1.0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0.784141078946267,0.7563219037659541,0.25504131487791076,-1.0354827181212134
4108,1.4348174035574635,1.0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,-0.48039664941446936,-1.7336639236835192,0.10620398328844728,1.4398229734203183
4109,-0.8683033973427824,1.0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,-0.7965310815046535,-1.496471538732019,1.473452367873193,-1.5894217654951177
4110,-1.0263927028095887,1.0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,-0.7965310815046535,-0.5704152214845052,1.3932874481457074,-1.8767416421039913
4111,0.31215122831436104,1.0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,1,0.1518722147658988,0.9397273076343303,-1.3397121150497417,-0.07558608884595464
4112,0.7954282873093821,1.0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,-0.48039664941446936,-0.1126733523309311,-0.8632380746270977,0.7010378535415399
4113,-0.1594365016225546,1.0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,-0.48039664941446936,-0.04903788220234783,1.5835330264583798,-0.09976558405410663
4114,-0.15310967667692826,1.0,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,-0.16426221732428528,-0.6816681026591571,0.36608884865645464,-0.4161653068006319
4115,-2.0313390560508213,1.0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2.9970821035775557,0.5668108376341009,-0.9609416435607466,-0.2761888590595771
4116,0.09585986977201562,1.0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,-0.16426221732428528,0.824615412356828,-1.659167840907745,0.3630503182454673
4117,1.1591983479029409,1.0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,2.0486788073070032,0.826996275828055,-1.336439410836721,1.7093960981306076
4118,-0.28668787305922633,1.0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,0.4680066468560829,0.7028221713808535,-1.659167840907745,0.3630503182454673
4119,1.1867718951363353,1.0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0.4680066468560829,0.6659848015491017,-1.5408313332527777,0.8596257658652923
4120,-1.3654543200643101,1.0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0.784141078946267,0.6873764897957697,0.18699380053360132,-0.6305454646200195
4121,-0.039010569128229935,1.0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,-0.16426221732428528,1.0403861718179657,1.0714876956446917,-0.7999966214135901
4122,-1.4585502685317118,1.0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1.7325443752168193,0.0480773498934982,-1.2075544289577926,0.4612614860390085
4123,1.9762212138563913,1.0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,-0.48039664941446936,0.4219355193726783,-1.2650698213032672,2.0446444896494826
4124,-0.526919106423178,1.0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,-0.48039664941446936,-0.43879631465275193,0.7233305686928777,-1.5051533336892653
4125,-0.8076732046564085,1.0,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0.1518722147658988,-0.5012749789571838,0.3879545981851284,-0.36244416997115925
4126,-0.16155311449270643,1.0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-0.48039664941446936,-0.6716351338578661,-0.1930442006317042,0.164625764135591
4127,0.5358948312610319,1.0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,-0.7965310815046535,-0.8168871849495535,0.40970850195869407,0.1195733307417008
4128,-0.37998043693596417,1.0,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.1518722147658988,-0.24934175206836529,-0.5610479062065314,0.2877025922801978
4129,-1.6706045424202776,1.0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1.100275511036451,0.48705141191971585,0.43135169836374054,-1.9281504255416864
4130,-1.2518931201105068,1.0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0.784141078946267,-0.2856269917958325,0.5714991815867576,-0.6457434906649202
4131,-1.7508486645302404,1.0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.100275511036451,0.07016084595262764,0.04754265442469763,-1.225663511800809
4132,-0.020098307697662667,1.0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,-0.16426221732428528,0.15333814091578446,0.7313852660152484,0.009501583586584882
4133,1.3303900513928852,1.0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0.1518722147658988,0.2695121882104887,-0.028744214608345215,1.2615310850997488
4134,-0.13847956615032386,1.0,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,-0.48039664941446936,-1.1449301746326468,0.2097974954627685,-0.3640710197044505
4135,0.47623670586998573,1.0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,-0.48039664941446936,-0.8168871849495535,-0.6464112423198953,0.3889734151279817
4136,-1.2198797656153404,1.0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0.4680066468560829,0.25706997947564225,0.18699380053360132,-0.6305454646200195
4137,-0.7500476261267062,1.0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,-1.1126655135948376,-0.7379185345172918,1.0341815010332727,-1.5741236881859353
4138,-0.17219434563974148,1.0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,-0.7965310815046535,-0.35300733234953435,0.29980887472034545,-0.5571382417702309
4139,0.2105656184221153,1.0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1.416409943126635,-0.6694530036423995,-2.4522428592273418,1.0203322946360287
4140,-0.7893566300256273,1.0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0.784141078946267,1.3238673366471423,1.0714876956446917,-0.7999966214135901
4141,-0.15310967667692826,1.0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,-1.4287999456850216,-0.5529188136267911,1.1084694844576002,-1.0376349528157296
4142,1.1530571156469174,1.0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,-0.48039664941446936,0.7387148883904032,0.3441100973365141,0.7510356014108319
4143,-0.6686328159952504,1.0,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1.100275511036451,0.3995392133179288,-0.24587567400413404,0.3226150887449361
4144,-1.0087029557074034,1.0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.3648132393971872,1.3238673366471423,-2.9003283747369566,1.799344500427569
4145,1.2098039042208284,1.0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-0.7965310815046535,0.1800006473659439,-0.8224567314478096,1.3043434243945555
4146,0.2705313958321905,1.0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,1,1.100275511036451,1.3732933002416878,-1.3397121150497417,-0.06119418437923302
